Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2025-08-20;C_FL102;2.0;B;1.0;621100723117.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-08-20;08:00:00;08:10:00;2025-08-20
2025-08-20;C_FL102;2.0;B;1.0;621100723117.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-08-20;07:30:00;07:45:00;2025-08-20
2025-08-20;C_FL102;2.0;B;1.0;621100723117.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-20;07:00:00;07:16:00;2025-08-20
2025-08-20;C_FL102;;B;;;13840;353;5639.44;5499.605;139.835;;678;;;;;
2025-08-20;C_FL102;2.0;C;3.0;621100722577.0;0;9;0.0;-2.205;2.205;PRINT LARI;0;;2025-08-21;00:00:00;00:00:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100722577.0;900;51;220.5;208.005;12.495;PRINT LARI;80;;2025-08-21;03:40:00;05:00:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100722581.0;0;21;0.0;-5.145;5.145;PRINT BLOBOR;0;;2025-08-21;00:00:00;00:00:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100722581.0;8800;0;2156.0;2156.0;0.0;;120;;2025-08-21;05:00:00;07:00:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100722581.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-08-21;05:30:00;05:50:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100722581.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-21;05:00:00;05:17:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100722581.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-21;06:55:00;07:00:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100723758.0;0;20;0.0;-3.22;3.22;SLOTER LARI;0;;2025-08-21;00:00:00;00:00:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100723758.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-21;01:50:00;02:07:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100723758.0;0;0;0.0;0.0;0.0;;45;PRINTING UNIT TROUBLE ELEKTRIK;2025-08-21;02:00:00;02:45:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100723758.0;2100;0;338.1;338.1;0.0;;110;;2025-08-21;01:50:00;03:40:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100723756.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-08-20;23:40:00;00:00:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100723756.0;0;30;0.0;-20.7;20.7;PRINTING BOTAK;0;;2025-08-21;00:00:00;00:00:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100723756.0;0;0;0.0;0.0;0.0;;17;GANTI/PASANG PISAU SLOTTER;2025-08-21;00:00:00;00:17:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100723756.0;0;0;0.0;0.0;0.0;;27;REPAIR RINGAN BY OPERATOR;2025-08-21;01:00:00;01:27:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100723756.0;7900;100;5451.0;5382.0;69.0;PRINT BLOBOR;130;;2025-08-20;23:40:00;01:50:00;2025-08-21
2025-08-20;C_FL102;2.0;C;3.0;621100720688.0;1200;0;265.2;265.2;0.0;;40;;2025-08-20;23:00:00;23:40:00;2025-08-20
2025-08-20;C_FL102;2.0;C;3.0;621100720688.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-20;23:00:00;23:16:00;2025-08-20
2025-08-20;C_FL102;2.0;C;3.0;621100720688.0;0;6;0.0;-1.326;1.326;SLOTER LARI;0;;2025-08-21;00:00:00;00:00:00;2025-08-21
2025-08-20;C_FL102;;C;;;20900;237;8430.8;8316.709;114.091;;664;;;;;
2025-08-20;C_FL102;;;;;57380;670;19223.53;18952.284;271.246;;1971;;;;;
2025-08-21;C_FL102;2.0;A;2.0;621100718446.0;0;10;0.0;-10.75;10.75;SLOTER LARI;0;;2025-08-21;00:00:00;00:00:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100718446.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-21;15:00:00;15:16:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100718446.0;0;0;0.0;0.0;0.0;;17;GANTI/PASANG PISAU SLOTTER;2025-08-21;16:00:00;16:17:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100718446.0;2600;90;2795.0;2698.25;96.75;PRINT BLOBOR;100;;2025-08-21;15:00:00;16:40:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100722560.0;0;15;0.0;-8.085;8.085;PRINT BLOBOR;0;;2025-08-21;00:00:00;00:00:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100722560.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-21;16:40:00;16:57:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100722560.0;0;0;0.0;0.0;0.0;;19;REPAIR RINGAN BY OPERATOR;2025-08-21;18:00:00;18:19:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100722560.0;2430;67;1309.77;1273.657;36.113;CREASING PECAH;140;;2025-08-21;16:40:00;19:00:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100723168.0;0;20;0.0;-12.78;12.78;SLOTER LARI;0;;2025-08-21;00:00:00;00:00:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100723168.0;0;25;0.0;-15.975;15.975;PRINT BLOBOR;0;;2025-08-21;00:00:00;00:00:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100723168.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-08-21;21:45:00;22:00:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100723168.0;0;0;0.0;0.0;0.0;;16;LAP KLISE (Plate);2025-08-21;22:00:00;22:16:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100723168.0;5090;55;3252.51;3217.365;35.145;PRINT BLOBOR;45;;2025-08-21;21:45:00;22:30:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100723766.0;0;15;0.0;-4.71;4.71;PRINT BLOBOR;0;;2025-08-21;00:00:00;00:00:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100723766.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-21;22:30:00;22:47:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100723766.0;700;0;219.8;219.8;0.0;;30;;2025-08-21;22:30:00;23:00:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621100723766.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-21;22:55:00;23:00:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621200068036.0;0;10;0.0;-3.77;3.77;PRINT BLOBOR;0;;2025-08-21;00:00:00;00:00:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621200068036.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-21;19:00:00;19:17:00;2025-08-21
2025-08-21;C_FL102;2.0;A;2.0;621200068036.0;240;10;90.48;86.71;3.77;PRINT LARI;165;;2025-08-21;19:00:00;21:45:00;2025-08-21
2025-08-21;C_FL102;;A;;;11060;317;7667.56;7439.712;227.848;;619;;;;;
2025-08-21;C_FL102;2.0;B;1.0;621100722581.0;18030;30;4417.35;4410.0;7.35;PRINT LARI;240;;2025-08-21;07:00:00;11:00:00;2025-08-21
2025-08-21;C_FL102;2.0;B;1.0;621100722581.0;0;0;0.0;0.0;0.0;;19;REPAIR RINGAN BY OPERATOR;2025-08-21;09:00:00;09:19:00;2025-08-21
2025-08-21;C_FL102;2.0;B;1.0;621100722581.0;0;0;0.0;0.0;0.0;;22;SHEET NYANGKUT/ MACET;2025-08-21;08:00:00;08:22:00;2025-08-21
2025-08-21;C_FL102;2.0;B;1.0;621100722581.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-08-21;07:20:00;07:30:00;2025-08-21
2025-08-21;C_FL102;2.0;B;1.0;621100722581.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-21;07:00:00;07:17:00;2025-08-21
2025-08-21;C_FL102;2.0;B;1.0;621100722581.0;0;42;0.0;-10.29;10.29;SLOTER LARI;0;;2025-08-21;00:00:00;00:00:00;2025-08-21
2025-08-21;C_FL102;2.0;B;1.0;621100723021.0;0;18;0.0;-15.228;15.228;PRINT BLOBOR;0;;2025-08-21;00:00:00;00:00:00;2025-08-21
2025-08-21;C_FL102;2.0;B;1.0;621100723021.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-21;11:00:00;11:16:00;2025-08-21
2025-08-21;C_FL102;2.0;B;1.0;621100723021.0;0;0;0.0;0.0;0.0;;17;GANTI/PASANG PISAU SLOTTER;2025-08-21;12:00:00;12:17:00;2025-08-21
2025-08-21;C_FL102;2.0;B;1.0;621100723021.0;0;0;0.0;0.0;0.0;;40;SHEET NYANGKUT/ MACET;2025-08-21;13:00:00;13:40:00;2025-08-21
2025-08-21;C_FL102;2.0;B;1.0;621100723021.0;3100;32;2622.6;2595.528;27.072;CREASING PECAH;240;;2025-08-21;11:00:00;15:00:00;2025-08-21
2025-08-21;C_FL102;2.0;B;1.0;621100723021.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-21;14:55:00;15:00:00;2025-08-21
2025-08-21;C_FL102;;B;;;21130;122;7039.95;6980.01;59.94;;626;;;;;
2025-08-21;C_FL102;2.0;C;3.0;621100723766.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-21;23:00:00;23:17:00;2025-08-21
2025-08-21;C_FL102;2.0;C;3.0;621100723766.0;0;25;0.0;-7.85;7.85;SLOTER LARI;0;;2025-08-22;00:00:00;00:00:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100723766.0;0;0;0.0;0.0;0.0;;19;GANTI/PASANG PISAU SLOTTER;2025-08-22;00:00:00;00:19:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100723766.0;5035;0;1580.99;1580.99;0.0;;90;;2025-08-21;23:00:00;00:30:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100723770.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-22;03:00:00;03:17:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100723770.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-22;06:55:00;07:00:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100723770.0;6050;0;2595.45;2595.45;0.0;;240;;2025-08-22;03:00:00;07:00:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100723770.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-08-22;04:00:00;04:20:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100720554.0;0;30;0.0;-11.76;11.76;PRINT LARI;0;;2025-08-22;00:00:00;00:00:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100720554.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-22;00:30:00;00:46:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100720554.0;4200;170;1646.4;1579.76;66.64;PRINT BLOBOR;60;;2025-08-22;00:30:00;01:30:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100720556.0;0;20;0.0;-7.84;7.84;SLOTER LARI;0;;2025-08-22;00:00:00;00:00:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100720556.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-08-22;02:50:00;03:00:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100720556.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-22;01:30:00;01:47:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100720556.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-08-22;02:00:00;02:19:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100720556.0;3100;10;1215.2;1211.28;3.92;CREASING PECAH;90;;2025-08-22;01:30:00;03:00:00;2025-08-22
2025-08-21;C_FL102;2.0;C;3.0;621100720556.0;0;0;0.0;0.0;0.0;;20;OTHERS;2025-08-22;02:30:00;02:50:00;2025-08-22
2025-08-21;C_FL102;;C;;;18385;255;7038.04;6940.03;98.01;;640;;;;;
2025-08-21;C_FL102;;;;;50575;694;21745.55;21359.752;385.798;;1885;;;;;
2025-08-22;C_FL102;2.0;A;2.0;621100720172.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-22;16:00:00;16:17:00;2025-08-22
2025-08-22;C_FL102;2.0;A;2.0;621100720172.0;13300;40;4269.3;4256.46;12.84;PRINT LARI;210;;2025-08-22;16:00:00;19:30:00;2025-08-22
2025-08-22;C_FL102;2.0;A;2.0;621100720172.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-08-22;18:00:00;18:19:00;2025-08-22
2025-08-22;C_FL102;2.0;A;2.0;621100720172.0;0;0;0.0;0.0;0.0;;27;REPAIR RINGAN BY OPERATOR;2025-08-22;17:00:00;17:27:00;2025-08-22
2025-08-22;C_FL102;2.0;A;2.0;621100722583.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-22;19:30:00;19:47:00;2025-08-22
2025-08-22;C_FL102;2.0;A;2.0;621100722583.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-22;22:55:00;23:00:00;2025-08-22
2025-08-22;C_FL102;2.0;A;2.0;621100722583.0;11600;30;3723.6;3713.97;9.63;SLOTER LARI;210;;2025-08-22;19:30:00;23:00:00;2025-08-22
2025-08-22;C_FL102;2.0;A;2.0;621100722583.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-08-22;20:00:00;20:19:00;2025-08-22
2025-08-22;C_FL102;2.0;A;2.0;621100722583.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-08-22;21:00:00;21:20:00;2025-08-22
2025-08-22;C_FL102;2.0;A;2.0;621100723365.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-22;15:00:00;15:17:00;2025-08-22
2025-08-22;C_FL102;2.0;A;2.0;621100723365.0;460;60;383.64;333.6;50.04;CREASING PECAH;60;;2025-08-22;15:00:00;16:00:00;2025-08-22
2025-08-22;C_FL102;;A;;;25360;130;8376.54;8304.03;72.51;;621;;;;;
2025-08-22;C_FL102;2.0;B;1.0;621100723365.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-08-22;14:00:00;14:15:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100723365.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-22;14:55:00;15:00:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100723365.0;550;0;458.7;458.7;0.0;;60;;2025-08-22;14:00:00;15:00:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100723365.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2025-08-22;14:30:00;14:50:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100723770.0;4000;50;1716.0;1694.55;21.45;SLOTER LARI;90;;2025-08-22;07:00:00;08:30:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100723770.0;0;0;0.0;0.0;0.0;;16;SHEET NYANGKUT/ MACET;2025-08-22;07:30:00;07:46:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100723770.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-22;07:00:00;07:16:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100723770.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-08-22;08:00:00;08:15:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100722346.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-22;08:30:00;08:47:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100722346.0;12400;55;2740.4;2728.245;12.155;CREASING PECAH;285;;2025-08-22;08:30:00;13:15:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100722346.0;0;0;0.0;0.0;0.0;;90;SHOLAT JUMAT;2025-08-22;11:30:00;13:00:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100722346.0;0;0;0.0;0.0;0.0;;17;LAP KLISE (Plate);2025-08-22;10:00:00;10:17:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100722346.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-08-22;09:00:00;09:19:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100723367.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2025-08-22;13:15:00;13:37:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100723367.0;0;0;0.0;0.0;0.0;;9;REPAIR RINGAN BY OPERATOR;2025-08-22;13:50:00;13:59:00;2025-08-22
2025-08-22;C_FL102;2.0;B;1.0;621100723367.0;1100;20;611.6;600.48;11.12;PRINT LARI;45;;2025-08-22;13:15:00;14:00:00;2025-08-22
2025-08-22;C_FL102;;B;;;18050;125;5526.7;5481.975;44.725;;741;;;;;
2025-08-22;C_FL102;2.0;C;3.0;621100724240.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-22;23:00:00;23:17:00;2025-08-22
2025-08-22;C_FL102;2.0;C;3.0;621100724240.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-08-22;23:20:00;23:30:00;2025-08-22
2025-08-22;C_FL102;2.0;C;3.0;621100724240.0;1100;40;772.2;744.12;28.08;PRINT LARI;50;;2025-08-22;23:00:00;23:50:00;2025-08-22
2025-08-22;C_FL102;2.0;C;3.0;621100719151.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-23;06:00:00;06:17:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100719151.0;3600;0;2545.2;2545.2;0.0;;60;;2025-08-23;06:00:00;07:00:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100719151.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-23;06:55:00;07:00:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100721001.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-23;00:50:00;01:07:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100721001.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-08-23;01:30:00;01:50:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100721001.0;2920;20;2210.44;2195.3;15.14;CREASING PECAH;70;;2025-08-23;00:50:00;02:00:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100721166.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-23;02:00:00;02:17:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100721166.0;1100;0;930.6;930.6;0.0;;60;;2025-08-23;02:00:00;03:00:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100721166.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-08-23;02:30:00;02:40:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100722766.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-08-23;03:00:00;03:16:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100722766.0;0;0;0.0;0.0;0.0;;22;REPAIR RINGAN BY OPERATOR;2025-08-23;04:00:00;04:22:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100722766.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-08-23;05:00:00;05:19:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100722766.0;3100;100;1739.1;1683.0;56.1;PRINT BLOBOR;180;;2025-08-23;03:00:00;06:00:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100723488.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-22;23:50:00;00:07:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100723488.0;0;0;0.0;0.0;0.0;;14;REPAIR RINGAN BY OPERATOR;2025-08-23;00:10:00;00:24:00;2025-08-23
2025-08-22;C_FL102;2.0;C;3.0;621100723488.0;2250;140;679.5;637.22;42.28;SLOTER LARI;60;;2025-08-22;23:50:00;00:50:00;2025-08-23
2025-08-22;C_FL102;;C;;;14070;300;8877.04;8735.44;141.6;;681;;;;;
2025-08-22;C_FL102;;;;;57480;555;22780.28;22521.445;258.835;;2043;;;;;
2025-08-23;C_FL102;2.0;A;2.0;621100723747.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-23;21:50:00;22:07:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100723747.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-23;22:55:00;23:00:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100723747.0;1000;0;245.0;245.0;0.0;;70;;2025-08-23;21:50:00;23:00:00;2025-08-23
2025-08-23;C_FL102;1.0;A;2.0;621100720313.0;0;700;0.0;-340.2;340.2;CREASING KURANG DALAM;0;;2025-08-23;00:00:00;00:00:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100723808.0;0;20;0.0;-6.96;6.96;PRINT BLOBOR;0;;2025-08-23;00:00:00;00:00:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100723808.0;3500;0;1218.0;1218.0;0.0;;65;;2025-08-23;15:00:00;16:05:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100723808.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-23;15:00:00;15:17:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100714116.0;0;25;0.0;-19.875;19.875;PRINT BLOBOR;0;;2025-08-23;00:00:00;00:00:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100714116.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-23;17:50:00;18:07:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100714116.0;0;0;0.0;0.0;0.0;;11;REPAIR RINGAN BY OPERATOR;2025-08-23;19:00:00;19:11:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100714116.0;3500;45;2782.5;2746.725;35.775;PRINT LARI;180;;2025-08-23;17:50:00;20:50:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100714470.0;0;15;0.0;-12.405;12.405;PRINT BLOBOR;0;;2025-08-23;00:00:00;00:00:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100714470.0;2220;45;1835.94;1798.725;37.215;PRINT LARI;60;;2025-08-23;20:50:00;21:50:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100714470.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-23;20:50:00;21:07:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100718759.0;0;20;0.0;-19.28;19.28;PRINT BLOBOR;0;;2025-08-23;00:00:00;00:00:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100718759.0;0;0;0.0;0.0;0.0;;12;SETTING TIME;2025-08-23;16:05:00;16:17:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100718759.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2025-08-23;17:00:00;17:20:00;2025-08-23
2025-08-23;C_FL102;2.0;A;2.0;621100718759.0;3190;20;3075.16;3055.88;19.28;SLOTER LARI;105;;2025-08-23;16:05:00;17:50:00;2025-08-23
2025-08-23;C_FL102;;A;;;13410;890;9156.6;8665.61;490.99;;596;;;;;
2025-08-23;C_FL102;2.0;B;1.0;621100723606.0;0;18;0.0;-2.574;2.574;SLOTER LARI;0;;2025-08-23;00:00:00;00:00:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100723606.0;5030;72;719.29;708.994;10.296;SLOTER LARI;135;;2025-08-23;07:35:00;09:50:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100723606.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-08-23;09:00:00;09:15:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100723606.0;0;0;0.0;0.0;0.0;;22;REPAIR RINGAN BY OPERATOR;2025-08-23;08:00:00;08:22:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100723606.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2025-08-23;07:35:00;07:57:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100715645.0;0;13;0.0;-33.904;33.904;SLOTER LARI;0;;2025-08-23;00:00:00;00:00:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100715645.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-23;10:20:00;10:37:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100715645.0;0;0;0.0;0.0;0.0;;19;REPAIR RINGAN BY OPERATOR;2025-08-23;11:00:00;11:19:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100715645.0;2033;0;5302.064;5302.064;0.0;;180;;2025-08-23;10:20:00;13:20:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621200068064.0;110;0;103.07;103.07;0.0;;30;;2025-08-23;09:50:00;10:20:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621200068064.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-08-23;09:50:00;10:07:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621200068064.0;0;5;0.0;-4.685;4.685;PRINT BLOBOR;0;;2025-08-23;00:00:00;00:00:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621200068064.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2025-08-23;10:00:00;10:15:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100723808.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-08-23;14:55:00;15:00:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100723808.0;1700;0;591.6;591.6;0.0;;100;;2025-08-23;13:20:00;15:00:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100723808.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-08-23;13:20:00;13:34:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100723808.0;0;0;0.0;0.0;0.0;;17;LAP KLISE (Plate);2025-08-23;14:00:00;14:17:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100719151.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-08-23;07:20:00;07:30:00;2025-08-23
2025-08-23;C_FL102;2.0;B;1.0;621100719151.0;1250;10;883.75;876.68;7.07;PRINT LARI;35;;2025-08-23;07:00:00;07:35:00;2025-08-23
